x1,x2,class
-9.782672292,-5.950260055,1
7.600889429,-9.62877437,1
5.72075482,-0.771222529,1
8.061612952,-1.587981433,1
-5.412925906,6.898093228,1
-7.09895446,8.113416415,1
0.398390647,-1.753747752,0
4.542365987,-9.397045053,1
-9.349803105,9.538325644,1
3.379081027,-7.636407102,1
2.13243017,7.197025502,0
-6.766897566,-9.639668749,1
-8.317536823,1.18284571,0
-8.110373747,-4.650154216,1
0.809024158,-5.278565069,1
0.509373015,6.924325903,0
5.25623865,3.673871867,0
-5.200006841,-1.223165756,0
9.156906633,8.596405201,1
-8.247485887,3.922356688,0
7.839450813,-8.439493529,1
8.936766577,-3.451967877,1
1.701680361,-7.618774045,1
-2.582062413,9.188144538,1
-2.643265529,2.168953791,0
-0.083270622,-1.200854774,1
6.162445592,8.728065793,1
4.80375398,1.803552532,0
-2.258132542,4.411421246,0
-1.035139328,1.567385551,1
-5.383408554,-8.476452585,1
-0.179348351,3.072508224,1
9.627230945,6.142303459,1
3.628962967,3.742734697,0
6.289221537,-6.575184963,0
-5.726595642,-4.744706345,1
-6.297809258,1.798319779,0
3.519707224,-0.151032126,1
5.458821016,4.699064395,0
3.224519971,-5.082931854,1
2.306247014,-3.026144882,1
-2.391442973,-9.667939967,1
3.594388892,-5.860985573,1
4.374088477,-1.505707805,1
-4.403699096,-4.055015859,1
6.871414995,7.098354781,1
-1.883902252,7.428013808,1
-3.937350404,-6.223026025,1
-6.601384799,-2.18993796,0
8.620829438,-6.736695673,1
-9.700924424,-8.554804814,1
-0.909990449,-0.433617285,1
-2.876028577,6.809407067,1
-3.724414571,1.516948347,0
4.913696358,-3.848749381,0
5.835485528,4.253215827,0
-6.464452636,1.242797691,0
-0.736130555,-4.974233704,1
9.995691036,5.678179739,1
-9.216997824,-8.775470355,1
-7.953347238,-6.163125415,1
2.538727066,-3.296378963,1
5.026889727,-7.055251179,1
-1.71868694,3.633562648,0
8.892965959,-8.432917693,1
-7.505791839,9.399839519,1
