"x1","x2","CLASS"
-4.299753865,-3.296338861,0
-3.858890002,-3.004990492,0
-4.18247578,-3.47972738,0
-4.538162112,-3.988138934,0
-3.573062121,-3.17727547,0
-4.792217532,-4.552114632,0
-4.315581737,-4.23254448,0
-3.669571206,-3.744914935,0
-3.669904291,-3.904876602,0
-3.581398012,-3.977177589,0
-4.046641007,-4.604336489,0
-3.469807824,-4.190456699,0
-3.506423523,-4.390991054,0
-2.789446585,-3.838824769,0
-3.276599705,-4.491606262,0
-3.352840574,-4.734217974,0
-2.348625767,-3.897040287,0
-3.246244398,-4.962285216,0
-2.845884845,-4.730063168,0
-2.768764373,-4.821512605,0
-2.233311788,-4.454982729,0
-2.349983828,-4.740849915,0
-2.337525097,-4.897777683,0
-2.553396631,-5.283145301,0
-2.474261769,-5.373533696,0
-2.288341502,-5.357080845,0
-2.29846035,-5.536527687,0
-2.224431212,-5.631603021,0
-2.45184596,-6.027814136,0
-2.066822515,-5.811193933,0
-1.657449678,-5.569745796,0
-1.859422513,-5.939079019,0
-1.426725356,-5.673091859,0
-0.875202622,-5.287542383,0
-1.319026334,-5.896516047,0
-1.292774423,-6.034504036,0
-0.49344224,-5.398414825,0
-0.921904821,-5.989036483,0
-0.805734918,-6.033854756,0
-0.775247383,-6.163097492,0
-0.824176835,-6.370412357,0
-0.760425787,-6.463615008,0
-4.74e-05,-5.858671896,0
-0.323218876,-6.335673681,0
-0.544557925,-6.7091518,0
-0.473599378,-6.788555072,0
-0.623309979,-7.086764563,0
-0.30967026,-6.919675505,0
0.798561222,-5.955961577,0
0.726004499,-6.170918342,0
0.42691727,-6.610204212,0
1.009024043,-6.166011355,0
1.473194786,-5.837387094,0
1.038819876,-6.404858997,0
1.432081394,-6.142163638,0
1.417877726,-6.284322036,0
1.855444791,-5.972018477,0
2.118724615,-5.831231985,0
1.799406383,-6.270195315,0
1.568198341,-6.618123103,0
2.034010725,-6.266028972,0
2.122941343,-6.287740006,0
1.870835279,-6.647337084,0
2.624206475,-5.998233346,0
2.688053435,-6.035358533,0
2.61176167,-6.209256585,0
2.260934876,-6.654254507,0
2.750109201,-6.255748145,0
2.885008336,-6.207947139,0
3.321788769,-5.854629709,0
3.378299354,-5.877883128,0
3.715043264,-5.617141813,0
3.128238654,-6.2761267,0
4.09821812,-5.374445823,0
4.336190934,-5.200832124,0
3.94434162,-5.65304491,0
4.614116654,-5.039583194,0
3.904584391,-5.801325807,0
4.122659308,-5.631307186,0
4.499967505,-5.297851917,0
4.902712416,-4.934709052,0
4.783625875,-5.089101081,0
5.268672416,-4.635019665,0
4.705586053,-5.224688889,0
5.188061792,-4.764373781,0
5.095257661,-4.874878316,0
5.676106195,-4.307233958,0
5.195740043,-4.796274084,0
5.46990613,-4.52621985,0
5.824263247,-4.17138263,0
6.319538844,-3.671007246,0
6.081621566,-3.899179463,0
6.320069295,-3.646317965,0
6.249956007,-3.69732753,0
5.811241882,-4.112228934,0
6.783710341,-3.111221943,0
6.55299992,-3.308653452,0
6.68817503,-3.135446752,0
6.90837572,-2.87245178,0
7.283301009,-2.449961808,0
6.627129023,-3.053793318,0
6.657713046,-2.966089971,0
7.291500459,-2.270403677,0
6.710783991,-2.78444336,0
7.039456342,-2.384320349,0
7.076121565,-2.271436996,0
6.866058053,-2.400523712,0
7.256341504,-1.924516001,0
7.492847367,-1.597552024,0
6.901095688,-2.094127756,0
7.476915931,-1.418432173,0
7.344047898,-1.446746333,0
7.821678718,-0.859906392,0
7.686777887,-0.880968557,0
7.734317983,-0.714988381,0
7.240208335,-1.086087086,0
7.941044216,-0.257702363,0
7.630814447,-0.435880777,0
7.726605266,-0.203573877,0
8.072844157,0.283605628,0
7.655242533,0.011326569,0
8.052966345,0.558709927,0
7.972826806,0.632519572,0
7.909904661,0.727786549,0
8.267126591,1.247385484,0
8.27999973,1.426769128,0
7.728316031,1.04567273,0
8.20183786,1.693799648,0
8.072813334,1.743336714,0
7.534375134,1.387353054,0
7.957796286,1.9970559,0
7.619501167,1.848801612,0
7.804634316,2.227664515,0
7.19115002,1.811526506,0
7.84104568,2.66231045,0
7.497290904,2.522909298,0
7.564224856,2.797583462,0
7.702573934,3.146978524,0
7.418851862,3.077525359,0
7.319730538,3.195811014,0
7.636959138,3.733497845,0
6.880121041,3.200080473,0
6.951095528,3.497347523,0
7.227592865,4.002916737,0
6.876781611,3.883862328,0
7.156379733,4.397806124,0
6.582786744,4.06104975,0
6.847464103,4.564955068,0
7.15763469,5.116643694,0
6.617341858,4.820056093,0
6.486569588,4.935071773,0
6.847048722,5.54331557,0
6.420995367,5.366896089,0
6.568758883,5.766053748,0
6.328606039,5.778944973,0
6.843028864,6.547950101,0
5.825761247,5.78669003,0
6.05970678,6.277954111,0
5.64393871,6.12070015,0
5.460313747,6.196668269,0
5.700337409,6.697246303,0
4.833151275,6.091457107,0
5.049816556,6.570242181,0
5.134127517,6.917275145,0
4.717347945,6.763698265,0
4.802745173,7.112656533,0
4.825372047,7.399079688,0
4.548741806,7.386357158,0
4.377616757,7.479126788,0
4.623561417,7.988828045,0
4.269141919,7.897901483,0
4.019500701,7.911363485,0
3.872486244,8.026936073,0
3.787010441,8.203404327,0
3.890033765,8.567601619,0
3.032873623,7.970718027,0
3.322613313,8.519709358,0
2.546091887,8.001287066,0
2.520381121,8.23239529,0
3.00488312,8.972308521,0
2.328482549,8.549783893,0
2.664666883,9.138181502,0
2.232327474,8.95626553,0
2.118637901,9.091082662,0
1.560079782,8.778987964,0
1.815049317,9.278251486,0
1.864394003,9.56959504,0
1.055858566,9.000638201,0
1.292675047,9.474488454,0
1.177979336,9.594157791,0
0.819849733,9.467601335,0
0.253836691,9.130247154,0
0.703065314,9.805098813,0
0.165949647,9.490449732,0
-0.054204501,9.489486075,0
-0.780390897,8.979095464,0
-0.54592706,9.425842879,0
-0.349551309,9.830873659,0
-1.066865521,9.318470817,0
-1.297321185,9.289069041,0
-0.827537145,9.955937013,0
-1.687086088,9.289390985,0
-1.816038707,9.349250677,0
-1.857672091,9.49213094,0
-2.1082618,9.42164975,0
-2.289489049,9.416021075,0
-2.687220513,9.189275135,0
-1.953403991,10.08936279,0
-3.323948083,8.880275919,0
-3.460101493,8.900668186,0
-3.634953859,8.877354249,0
-3.714382525,8.944363052,0
-3.865608243,8.934382179,0
-4.107456918,8.828496153,0
-4.352686732,8.713859377,0
-4.37923074,8.812453578,0
-4.277552425,9.033732312,0
-4.272612171,9.152654534,0
-4.929655449,8.603896465,0
-5.381338004,8.254726453,0
-5.330039426,8.402691444,0
-5.433718656,8.389761529,0
-5.401412884,8.506831088,0
-5.448213998,8.538742382,0
-5.287199989,8.772354193,0
-6.074018954,8.051957863,0
-6.900105369,7.286061064,0
-6.787326058,7.452741859,0
-7.049639609,7.237989334,0
-6.858483129,7.470316876,0
-6.393892986,7.969641464,0
-7.550112715,6.841675803,0
-7.596507245,6.817014123,0
-7.2538527,7.174842414,0
-7.977615704,6.459659153,0
-8.20462009,6.234608618,0
-8.21949667,6.21503115,0
-8.095143312,6.328003101,0
-8.046652385,6.358409414,0
-8.823979497,5.55627491,0
-8.695903977,5.652803822,0
-7.94630469,6.364104007,0
-8.628693367,5.63665363,0
-9.277403682,4.936112111,0
-9.485400302,4.669511083,0
-8.932144968,5.157388328,0
-9.694586184,4.322798105,0
-9.726548662,4.211921713,0
-9.617599459,4.235201361,0
-10.09069412,3.669694034,0
-9.848900087,3.81234811,0
-10.28096133,3.274438692,0
-9.755128813,3.687737182,0
-10.20775047,3.115921302,0
-10.23413736,2.963708908,0
-9.936734533,3.12868719,0
-10.96177215,1.964661465,0
-10.72803229,2.052888411,0
-10.36910769,2.259817354,0
-10.23924439,2.23124753,0
-10.26242638,2.043243495,0
-10.74709983,1.387410871,0
-10.7560998,1.200969614,0
-10.82222037,0.951183864,0
-11.01029533,0.573281264,0
-11.08919979,0.298451288,0
-10.711771,0.473924458,0
-10.8661477,0.111632931,0
-10.79806143,-0.034080815,0
-10.81594863,-0.27157611,0
-11.50210318,-1.183066672,0
-11.16452309,-1.076467274,0
-11.23994768,-1.38843103,0
-11.12046264,-1.510954419,0
-10.93207158,-1.569948898,0
-11.19839533,-2.088940226,0
-10.9580883,-2.106484868,0
-10.27231006,-1.683641609,0
-10.90224601,-2.581492251,0
-10.74940608,-2.701440365,0
-10.43396232,-2.663548917,0
-10.89604915,-3.40784057,0
-10.71432656,-3.512860905,0
-10.44841907,-3.538117458,0
-10.43951632,-3.82468032,0
-10.32860348,-4.013412629,0
-10.72991237,-4.718421733,0
-10.31184664,-4.607984392,0
-10.65343027,-5.260995383,0
-10.05432863,-4.976988568,0
-10.00367073,-5.244959198,0
-9.678373663,-5.241688459,0
-10.01295594,-5.901556822,0
-9.955129257,-6.172135871,0
-9.373530268,-5.921920168,0
-10.22658245,-7.109189138,0
-9.306325776,-6.525836849,0
-9.703544119,-7.262499424,0
-9.160697717,-7.061487621,0
-9.287987291,-7.532850994,0
-8.917753739,-7.508777655,0
-9.115154127,-8.054270336,0
-8.607879595,-7.896864362,0
-8.256861253,-7.897333616,0
-7.951848851,-7.945269283,0
-8.064760504,-8.412429642,0
-8.185427508,-8.888484957,0
-8.191120786,-9.250543996,0
-8.209276975,-9.625880193,0
-7.405951002,-9.180384296,0
-6.997703515,-9.130451875,0
-7.134461379,-9.625843895,0
-6.459553866,-9.309722979,0
-6.401880958,-9.610821796,0
-5.739346999,-9.306876783,0
-6.372424316,-10.29819185,0
-5.590112076,-9.87359731,0
-5.571252212,-10.21176589,0
-5.851072991,-10.84775639,0
-5.028202008,-10.38002672,0
-5.376120195,-11.08188804,0
-4.184363389,-10.24270636,0
-4.95342593,-11.36280626,0
-4.131156995,-10.88986728,0
-3.973852496,-11.08001592,0
-3.648306263,-11.09987689,0
-3.949789959,-11.74455309,0
-3.439030013,-11.57460267,0
-3.541280012,-12.01511146,0
-3.085112239,-11.89448464,0
-3.015797875,-12.15782697,0
-2.81629804,-12.28793393,0
-2.631993868,-12.43002191,0
-1.729524737,-11.85056648,0
-1.743151675,-12.18366589,0
-2.060662923,-12.81694674,0
-1.572199206,-12.64038928,0
-1.383924021,-12.75999784,0
-1.115009003,-12.79478621,0
-0.476654393,-12.45579827,0
0.041621436,-12.2323975,0
0.039400906,-12.52484822,0
0.345883088,-12.50379975,0
0.945957169,-12.18421307,0
0.554929592,-12.85063372,0
1.141821304,-12.53389465,0
1.332618486,-12.60786554,0
1.72088197,-12.47884351,0
1.940235635,-12.51306475,0
1.858391019,-12.84267999,0
2.291847036,-12.65105489,0
2.953431037,-12.225229,0
2.757007395,-12.65120728,0
3.481203615,-12.15023406,0
3.52667462,-12.32152882,0
3.862427276,-12.19596172,0
3.989121812,-12.27275224,0
4.825903537,-11.63263758,0
4.699960537,-11.94831498,0
5.24277791,-11.58818754,0
4.979240908,-12.02726121,0
5.870974625,-11.30380507,0
5.548191774,-11.78750369,0
6.011879098,-11.47727074,0
6.304683263,-11.33036316,0
6.186607368,-11.58668471,0
6.694485099,-11.20931187,0
7.116695065,-10.90977957,0
7.293745625,-10.84749637,0
7.599888744,-10.64813072,0
7.656135493,-10.69059546,0
7.729786568,-10.70751737,0
7.873377602,-10.64629188,0
8.570323336,-10.023439,0
8.607510241,-10.05201066,0
8.75702305,-9.959864283,0
8.33269455,-10.43311301,0
9.044830411,-9.761400895,0
8.911883699,-9.926228461,0
9.381567968,-9.47983961,0
9.921053715,-8.955025219,0
10.0790153,-8.803076235,0
10.47727157,-8.402143113,0
10.3829169,-8.485104754,0
10.28843357,-8.55945618,0
10.72682942,-8.092170924,0
10.8471224,-7.93421645,0
11.68047,-7.054424782,0
11.4958849,-7.183776867,0
11.3726274,-7.243010145,0
11.37421579,-7.168608194,0
11.90320603,-6.558021097,0
11.7568082,-6.614048938,0
11.89033916,-6.381389216,0
12.20915901,-5.954700335,0
12.24369634,-5.80357642,0
13.0219707,-4.900024768,0
13.04276505,-4.745293478,0
13.39994602,-4.245551137,0
12.93415436,-4.560196391,0
13.37990168,-3.954761195,0
13.29968767,-3.866793565,0
13.29180308,-3.698054612,0
14.11196434,-2.692883901,0
13.2435755,-3.367937502,0
14.21383778,-2.196078412,0
13.60487061,-2.595255524,0
13.89871172,-2.083503465,0
13.78020206,-1.976057702,0
14.61956187,-0.902778433,0
13.58647142,-1.694069832,0
13.69886494,-1.332086045,0
14.1367726,-0.636889257,0
13.93548665,-0.573283425,0
14.06874465,-0.167631116,0
14.06276319,0.10618034,0
14.37850351,0.709004443,0
14.11602604,0.740790139,0
14.12533426,1.051425709,0
14.34828242,1.582646524,0
14.60349399,2.152953573,0
13.81223894,1.683490738,0
14.16012774,2.359738915,0
13.80249093,2.336895545,0
14.4099141,3.285409735,0
13.93468465,3.157429009,0
14.20432305,3.780330673,0
13.8677908,3.802929775,0
13.62275817,3.922746976,0
13.75459191,4.424996256,0
13.47060296,4.516832732,0
13.68937019,5.116676441,0
13.50100252,5.31447453,0
13.23128833,5.435850752,0
13.44693799,6.04734802,0
13.13942424,6.140268932,0
12.94988953,6.355583092,0
13.32897189,7.143753144,0
12.46863736,6.696567202,0
13.03696484,7.681923853,0
12.83917083,7.904856895,0
12.37757329,7.867499328,0
12.60393889,8.521430685,0
11.91818917,8.266383248,0
11.90528087,8.687122482,0
11.63137068,8.849611867,0
11.08249324,8.739690981,0
11.37114,9.469654429,0
11.46301027,10.00500303,0
11.47582675,10.46325937,0
10.76425012,10.19888255,0
11.40843487,11.29182406,0
9.940995217,10.2744938,0
9.826593928,10.61134901,0
9.870464607,11.10741663,0
9.545831892,11.2357136,0
9.411776846,11.55511236,0
9.140480747,11.73758471,0
9.032957021,12.08393386,0
1.569628988,0.069628988,0
1.104669481,-0.395670912,0
1.328024297,-0.173317042,0
1.792438505,0.289466711,0
1.182381284,-0.322818533,0
1.267120675,-0.240871926,0
1.721702459,0.210385965,0
1.273494533,-0.241642506,0
1.383210907,-0.136208094,0
1.087719057,-0.436407341,0
1.476298415,-0.05292412,0
1.469403711,-0.065266321,0
1.494322215,-0.04610865,0
1.349078217,-0.197388181,0
1.636620827,0.083883419,0
1.984193648,0.424989513,0
1.438047527,-0.127778778,0
1.728637708,0.156074538,0
1.785276609,0.20590306,0
0.996640398,-0.589575454,0
1.641156393,0.04810826,0
1.564647562,-0.035180552,0
1.443186349,-0.16332688,0
1.575460914,-0.037599744,0
1.96874315,0.349315779,0
1.336372337,-0.289197821,0
1.775713833,0.144268157,0
1.514664801,-0.122345679,0
2.030326692,0.388105624,0
1.279050419,-0.367983496,0
1.711943101,0.060537586,0
1.823309228,0.168016808,0
1.671922437,0.013271162,0
2.032238703,0.370799839,0
2.346235439,0.682623293,0
2.282864193,0.617735905,0
1.639077324,-0.02686739,0
1.811849908,0.14583077,0
1.948496348,0.283186742,0
2.64555016,0.981775631,0
2.019737173,0.358364444,0
1.547885415,-0.110178056,0
2.38403684,0.730230337,0
2.359206672,0.710644576,0
1.645998168,0.003707089,0
2.572833756,0.937878878,0
1.752507923,0.125992373,0
2.076270863,0.459335041,0
1.704647016,0.09846789,0
1.619662682,0.025453047,0
1.914972165,0.333979865,0
1.502932182,-0.063560699,0
2.248737509,0.698059523,0
1.975633282,0.442118184,0
1.899066405,0.384093787,0
2.048969652,0.553949763,0
2.631949877,1.158322645,0
2.048840593,0.598074615,0
2.652097182,1.225688685,0
2.335629725,0.935101494,0
2.142010024,0.768910305,0
2.24288731,0.898788676,0
1.753632648,0.44013085,0
2.258747131,0.977459904,0
2.4238221,1.176387959,0
2.485154626,1.273231624,0
1.861687684,0.686952152,0
2.545355045,1.409500305,0
2.462040411,1.366775465,0
2.561124506,1.508172702,0
2.365146407,1.356244086,0
2.023599894,1.060495014,0
2.148036038,1.232486775,0
2.280332745,1.414106083,0
2.204213974,1.389084267,0
2.633003957,1.870751483,0
2.467280716,1.759690207,0
2.622543189,1.971402349,0
2.511623468,1.91872148,0
2.695444739,2.162570751,0
2.076783583,1.605725189,0
2.021578291,1.614119995,0
2.330834887,1.988756564,0
1.980925169,1.706000506,0
3.003483726,2.797478667,0
1.668667315,1.533338489,0
2.546866043,2.483959191,0
2.145188218,2.156436615,0
2.09051477,2.177637638,0
2.411905708,2.576606638,0
2.290447223,2.534412581,0
1.805061503,2.129958842,0
1.911428739,2.318905217,0
1.964924391,2.456605179,0
2.169499741,2.746986444,0
1.499367614,2.164236688,0
2.019736729,2.773537911,0
1.789573301,2.63382804,0
1.660912128,2.59711202,0
2.009863561,3.039468799,0
2.124347375,3.248785207,0
1.327309683,2.547972877,0
2.260264262,3.578509587,0
2.006844607,3.423991322,0
1.106382584,2.623710946,0
1.802854539,3.421604322,0
1.807802865,3.529171896,0
1.342043879,3.167186593,0
1.499753508,3.42977952,0
1.172676824,3.208649518,0
1.446594568,3.589529711,0
1.22635405,3.477218421,0
0.613955672,2.973665723,0
1.175220855,3.644641385,0
0.532306323,3.112249182,0
0.865786232,3.557009052,0
1.142865206,3.946070153,0
1.072342179,3.988174739,0
1.121881864,4.15092965,0
1.196719885,4.339511482,0
0.990786118,4.247789951,0
0.403734051,3.775357287,0
0.23076544,3.717352924,0
0.50746475,4.109297973,0
0.341102044,4.058398144,0
0.648351215,4.481262009,0
0.517361249,4.465972312,0
0.24700805,4.311337818,0
0.296190528,4.476189448,0
0.08015356,4.375703269,0
0.175007162,4.585919715,0
-0.27764381,4.248373316,0
-0.486041393,4.154751018,0
-0.011400489,4.743766242,0
-1.005590079,3.863477715,0
-0.896319621,4.086103117,0
-0.292823081,4.802335087,0
-0.778008685,4.429191521,0
-1.2093359,4.109138632,0
-0.502272769,4.926633657,0
-0.586630573,4.951790247,0
-0.739731014,4.907211323,0
-0.999184924,4.755210418,0
-1.264732914,4.595971071,0
-1.251446121,4.714346129,0
-1.223091605,4.846492398,0
-0.752270218,5.41973282,0
-2.060345958,4.212627171,0
-1.457308168,4.915109903,0
-1.519407509,4.950854229,0
-2.232715953,4.333712171,0
-1.871248077,4.789593321,0
-2.113811878,4.639614073,0
-2.243239027,4.600867417,0
-2.192376345,4.740431517,0
-2.197681719,4.82177384,0
-2.823342435,4.280632878,0
-2.931070826,4.255222545,0
-2.557684525,4.708651976,0
-2.75906833,4.584963716,0
-2.811303269,4.608004697,0
-2.964128751,4.527964144,0
-3.480679492,4.081636694,0
-3.374668265,4.255239699,0
-3.671334464,4.02346471,0
-3.307374894,4.449546734,0
-2.928867656,4.887340402,0
-3.675221541,4.197370623,0
-3.750240758,4.175767902,0
-4.086326465,3.89006686,0
-4.290613987,3.73306906,0
-4.095989748,3.971826129,0
-3.865977766,4.242753303,0
-4.716885023,3.429484107,0
-4.646721041,3.533950825,0
-4.347957524,3.863624904,0
-4.304429143,3.934616213,0
-5.083040329,3.179966293,0
-4.457660966,3.825752715,0
-4.674191245,3.626024257,0
-5.131624092,3.181738533,0
-4.785845468,3.536961724,0
-5.536130844,2.792372146,0
-5.3889217,2.941483799,0
-5.183262176,3.145209748,0
-6.05149981,2.271161424,0
-5.422265711,2.890668496,0
-5.304101607,2.995151854,0
-6.123702627,2.157880864,0
-5.873848478,2.38604223,0
-5.839187237,2.394956236,0
-6.07148642,2.132825707,0
-5.896417046,2.273951981,0
-5.953732641,2.178555938,0
-6.546302629,1.543744634,0
-6.071495602,1.97212807,0
-6.421411582,1.571586946,0
-6.002947834,1.935206891,0
-6.06104518,1.818032163,0
-6.275487249,1.540266426,0
-6.535677789,1.212495472,0
-6.650778008,1.02554989,0
-6.559520693,1.040690978,0
-6.416542732,1.103278237,0
-6.655541184,0.779613323,0
-6.190156786,1.156056558,0
-6.531283525,0.721717372,0
-6.407630984,0.747891976,0
-6.617001443,0.436786277,0
-6.905246398,0.042559365,0
-7.073764759,-0.236174666,0
-6.017753258,0.705402883,0
-6.829723463,-0.225201694,0
-7.100206407,-0.618499121,0
-7.421556972,-1.066821523,0
-6.603579044,-0.379947577,0
-7.457420164,-1.368997154,0
-6.576172497,-0.627032289,0
-7.145949976,-1.340134324,0
-7.362071293,-1.703586901,0
-7.366868681,-1.859684741,0
-7.281148281,-1.92919402,0
-6.98924855,-1.796410778,0
-6.836686889,-1.806807553,0
-6.783457974,-1.920331724,0
-7.007272845,-2.314644601,0
-6.97629821,-2.45786075,0
-7.011730647,-2.671122197,0
-6.746143894,-2.586945736,0
-7.031342957,-3.057077051,0
-6.538345442,-2.752472068,0
-6.847763076,-3.253678487,0
-7.171891491,-3.772925586,0
-7.314560953,-4.113974974,0
-6.902493807,-3.903478059,0
-6.628942376,-3.834613964,0
-6.387004714,-3.80040531,0
-6.545602061,-4.169695694,0
-6.752779399,-4.590450274,0
-6.197086074,-4.251136421,0
-6.251664613,-4.524812563,0
-6.395966296,-4.89084379,0
-5.929919006,-4.64906974,0
-6.227154752,-5.173032152,0
-6.555327868,-5.730293101,0
-5.56155554,-4.967875563,0
-6.75088419,-6.390729838,0
-6.24327255,-6.118716665,0
-5.565143078,-5.678158672,0
-5.532220752,-5.884679218,0
-5.409329865,-6.00299923,0
-5.839066973,-6.675610196,0
-5.225615186,-6.306588499,0
-5.224508774,-6.55136007,0
-4.468716068,-6.042783343,0
-4.915970258,-6.738480093,0
-4.951240171,-7.023306271,0
-3.904994157,-6.227615937,0
-4.759533744,-7.333594971,0
-4.315060359,-7.141327844,0
-4.192804946,-7.271927293,0
-3.61121062,-6.943717031,0
-3.680749055,-7.267048185,0
-3.62018041,-7.460559289,0
-3.786981893,-7.881604899,0
-3.65783363,-8.006741521,0
-3.420974002,-8.024083017,0
-3.379245525,-8.236346531,0
-3.252479688,-8.363237401,0
-3.42628754,-8.790239804,0
-2.986806769,-8.603363896,0
-2.522146515,-8.390590692,0
-2.66802275,-8.78750751,0
-2.178441284,-8.547991038,0
-1.569268554,-8.187778195,0
-1.954699157,-8.820933726,0
-1.869334129,-8.98192855,0
-1.010192462,-8.36765134,0
-1.378173344,-8.978870837,0
-1.200874193,-9.04305395,0
-1.108635027,-9.19041019,0
-1.095216117,-9.4145694,0
-0.968546112,-9.523329943,0
-0.144704778,-8.932641513,0
-0.403896357,-9.422578564,0
-0.560766081,-9.807656893,0
-0.424876712,-9.897310252,0
-0.509223352,-10.20440523,0
-0.129815301,-10.04482317,0
1.044559719,-9.087224479,0
1.038492192,-9.306892069,0
0.806209899,-9.749472323,0
1.455407073,-9.307146025,0
1.98692306,-8.978949759,0
1.620117292,-9.545401017,0
2.081140585,-9.280226962,0
2.134859762,-9.418439881,0
2.64047889,-9.100716011,0
2.971907875,-8.953027024,0
2.720803525,-9.383599022,0
2.557841468,-9.721640698,0
3.091899099,-9.358160447,0
3.249041171,-9.366980852,0
3.065079528,-9.712179017,0
3.886494686,-9.047165046,0
4.018251567,-9.066866385,0
4.009701957,-9.221825426,0
3.726415697,-9.646368377,0
4.282894969,-9.22589105,0
4.484829406,-9.154603806,0
4.98834136,-8.776286356,0
5.11124549,-8.773028233,0
5.514010733,-8.484266884,0
4.99282098,-9.113727051,0
6.027974559,-8.181021356,0
6.330646484,-7.974888103,0
6.00298705,-8.393092745,0
6.736408546,-7.744141226,0
6.08994521,-8.468920086,0
6.370477479,-8.260472262,0
6.809597515,-7.887131619,0
7.273474932,-7.482657271,0
7.214807878,-7.594282556,0
7.759527358,-7.096010763,0
7.255334026,-7.640078386,0
7.79588972,-7.132763639,0
7.760319509,-7.194884457,0
8.397523192,-6.577487037,0
7.972600928,-7.015420262,0
8.301267416,-6.692921555,0
8.709149497,-6.284319318,0
9.256942973,-5.728876162,0
9.070505154,-5.900696388,0
9.359362923,-5.590217967,0
9.338559606,-5.5823657,0
8.948025101,-5.937181124,0
9.967512936,-4.87488549,0
9.782632155,-5.009847903,0
9.962418098,-4.773014575,0
10.22598218,-4.445259067,0
10.64299525,-3.956898975,0
10.02760772,-4.493775795,0
10.09764565,-4.338058877,0
10.76952971,-3.573326492,0
10.22552644,-4.017314585,0
10.58950288,-3.546162155,0
10.66003798,-3.361299866,0
10.48238558,-3.417487063,0
10.90359745,-2.867688809,0
11.16952567,-2.466073421,0
10.60566754,-2.887167627,0
11.20783042,-2.135191737,0
11.09973264,-2.086458709,0
11.60054051,-1.421837152,0
11.4872034,-1.364416271,0
11.55467441,-1.119285138,0
11.07884412,-1.41059901,0
11.79628976,-0.501830113,0
11.50098281,-0.599060026,0
11.60999293,-0.285275782,0
11.96773177,0.283873974,0
11.55989565,0.0940217,0
11.96563621,0.724251582,0
11.89175115,0.881290295,0
11.83330847,1.060131297,0
12.19322292,1.66361126,0
12.20699053,1.927144626,0
11.65439295,1.630428,0
12.1251831,2.363125777,0
11.99160046,2.497385528,0
11.44676995,2.226236835,0
11.8619577,2.920847121,0
11.51358203,2.857532696,0
11.68678231,3.321327606,0
11.05950854,2.990073265,0
11.69375471,3.925651866,0
11.33248793,3.870915519,0
11.38004574,4.23008365,0
11.49715384,4.663760724,0
11.19032615,4.678336391,0
11.06623567,4.880356385,0
11.35663362,5.501441679,0
10.57110632,5.051045465,0
10.61153692,5.430914913,0
10.85564049,6.0186263,0
10.47059131,5.981212389,0
10.71411401,6.576253592,0
10.10261567,6.320010175,0
10.32756627,6.903802717,0
10.59619814,7.534711648,0
10.01256501,7.316636364,0
9.836662167,7.509415445,0
10.15023269,8.194632959,0
9.67550584,8.094356923,0
9.772845075,8.568787372,0
9.48053217,8.65604057,0
9.941075084,9.498456939,0
8.86822455,8.809617724,0
9.044901917,9.372272914,0
8.570199096,9.285341256,0
8.325992361,9.430524144,0
8.503807692,9.999171033,0
7.572808021,9.460266769,0
7.724076792,10.00471523,0
7.741431385,10.41615283,0
7.256159568,10.32568505,0
7.271553519,10.73642056,0
7.222691779,11.08325324,0
6.873114131,11.12953716,0
6.627610257,11.2798753,0
6.797772877,11.84567282,0
6.366197142,11.80933649,0
6.038055308,11.87584949,0
5.811226477,12.04290122,0
5.644653935,12.26924476,0
5.665330324,12.6816821,0
4.724605974,12.13137258,0
4.929597855,12.72524192,0
4.067179416,12.24997218,0
3.954457555,12.52247881,0
4.350870196,13.3020083,0
3.585338515,12.91729053,0
3.831387173,13.5416591,0
3.307945364,13.39385245,0
3.102225154,13.5608923,0
2.450747273,13.27910955,0
2.611947646,13.8067509,0
2.566714085,14.12451564,0
1.66283221,13.58000166,0
1.803575513,14.07629562,0
1.592121876,14.21638956,0
1.136592113,14.10821952,0
0.472579696,13.78719539,0
0.82325323,14.47630348,0
0.187070731,14.17382086,0
-0.132617581,14.18291828,0
-0.958760633,13.68046891,0
-0.824630697,14.13302421,0
-0.728920462,14.54171699,0
-1.547185809,14.0308187,0
-1.878831889,14.00075345,0
-1.510430885,14.66478035,0
-2.471508523,13.99320709,0
-2.702088253,14.04584582,0
-2.845399669,14.17930488,0
-3.197670597,14.09719673,0
-3.480534309,14.07773088,0
-3.979809342,13.83493413,0
-3.347395198,14.71675497,0
-4.819152027,13.48718398,0
-5.05627997,13.48487455,0
-5.331819999,13.43664216,0
-5.51160072,13.47651765,0
-5.762794096,13.43719154,0
-6.104177215,13.29975239,0
-6.44845944,13.15135972,0
-6.573525028,13.21400145,0
-6.569788705,13.3971384,0
-6.662162171,13.47573789,0
-7.415842303,12.88448557,0
-7.963436368,12.49066032,0
-8.007275622,12.59182068,0
-8.205270835,12.52994944,0
-8.266411213,12.59595475,0
-8.405740877,12.57469369,0
-8.336290288,12.75304098,0
-9.213660273,11.97530495,0
-10.12923832,11.15001132,0
-10.10484459,11.25525728,0
-10.45439133,10.97705208,0
-10.34926966,11.14393035,0
-9.969470347,11.57583133,0
-11.20919174,10.37849104,0
-11.33775399,10.28252806,0
-11.07588892,10.56715375,0
-11.87901931,9.776892976,0
-12.18392566,9.474917401,0
-12.27519597,9.376595762,0
-12.22568583,9.409033791,0
-12.25044591,9.357146789,0
