"x1","x2","CLASS"
1.207275069,-3.946532855,0
2.147989814,-3.614599021,0
4.085702357,-0.467122823,0
2.686231857,-1.96542208,0
4.633341444,-0.34893239,0
4.81277126,-1.005587807,0
2.527320379,-2.638517289,0
4.059792614,-1.486868253,0
0.382532363,-5.477062372,0
4.280948897,-0.626542534,0
3.855618197,-1.129549474,0
2.514231835,-2.235384587,0
2.076974579,-2.578863423,0
0.985982985,-4.416528152,0
2.303757083,-3.309603772,0
2.568897452,-1.972616935,0
2.511366431,-3.069400542,0
2.188996224,-2.787251959,0
2.390597726,-2.494077526,0
1.390885506,-3.765060832,0
4.276289934,-1.184693572,0
4.659079834,-0.777579103,0
1.72634552,-3.357034323,0
0.099193379,-4.099225393,0
3.11589377,-1.290411295,0
3.966707671,-0.848057782,0
2.278304696,-2.90022139,0
0.940914731,-3.903738963,0
0.733953507,-4.754546736,0
3.714918948,-2.172920728,0
0.65429054,-4.124011823,0
2.844709564,-2.538553984,0
3.676881231,-0.904287328,0
3.611589788,-1.294234801,0
4.034519417,-1.457587624,0
1.93849731,-3.68185648,0
1.250263818,-3.6515717,0
4.056734456,-1.334189408,0
0.724334518,-3.699278206,0
3.662671541,-1.391453717,0
1.758803169,-3.006010372,0
3.230347746,-2.238534159,0
0.527520471,-4.682367638,0
4.856340386,-0.191232112,0
1.10799594,-3.933715364,0
2.329087437,-3.048663046,0
0.434891438,-4.71929219,0
2.51876985,-2.800027826,0
2.836172357,-2.654942098,0
3.375644515,-2.504814756,0
2.151714871,-2.976120693,0
2.185094943,-2.813155785,0
2.878264691,-1.992401361,0
1.337158788,-3.536608718,0
4.197965341,-0.795245523,0
4.544625973,0.01277727,0
4.278449391,-1.041250141,0
1.496875093,-3.437263216,0
0.056042584,-4.845934321,0
4.081050092,-0.26288875,0
0.303642616,-4.963709986,0
0.714101626,-4.291771022,0
0.443189193,3.928678592,1
2.019493692,-0.117981564,1
4.618746769,2.670243522,1
3.626510028,4.883998414,1
3.920378613,-4.670752406,1
-0.650988999,-2.661942202,1
-1.023751898,-4.873461593,1
-1.773321603,1.72073049,1
4.105235219,-3.73331913,1
4.867074913,-2.225400927,1
1.096630518,3.043230975,1
-3.9677615,3.856967175,1
-0.975258248,1.981736899,1
2.100557059,-1.803832853,1
-3.056514561,4.845646652,1
-0.223438221,-4.543067366,1
2.265418286,-0.785903095,1
-4.249162215,-0.473614619,1
0.688404362,4.739108498,1
1.250560239,-2.587991955,1
0.130085421,3.870089797,1
2.465134449,-0.642863773,1
2.490643223,-4.154089128,1
-3.735268544,4.779044422,1
-2.436402403,4.985655318,1
-4.7831743,4.22194771,1
