"x1","x2","CLASS"
10.45178963,-18.35044165,0
-10.48551439,5.983523179,0
5.429573504,6.214124401,0
16.89802447,20.42871235,0
19.67518748,-10.04607578,0
0.184502239,6.358292976,0
-12.46015896,2.749710993,0
-13.78562115,-8.379801535,0
22.56947461,-3.714748103,0
-14.21510739,-0.804861582,0
-15.48327701,-6.483365867,0
-11.59248893,5.003306593,0
3.940781094,2.194997874,0
-14.32866378,-4.844905255,0
-13.20161555,1.078728566,0
6.21500083,3.256877469,0
2.497340457,-18.63271791,0
-4.56143905,9.214357027,0
-2.528512185,27.18435886,0
4.516765625,1.21567835,0
-3.217465812,28.56565588,0
4.342928323,9.377162437,0
-5.506346087,28.71730962,0
23.42314514,-2.824747227,0
2.375619774,5.494446861,0
-0.221411818,-16.72261226,0
3.340103114,0.041894533,0
7.598487688,-17.46826023,0
-12.47274042,3.206068384,0
-5.052519479,8.834224911,0
-7.416916208,-17.76556525,0
-3.191913585,-19.70123058,0
-5.951885769,7.817342064,0
3.636641833,0.422992261,0
4.194763793,7.473114942,0
4.51688488,-17.13593099,0
2.37509898,2.933706468,0
17.171291,-12.81602495,0
3.80981969,3.412766903,0
-5.608767431,9.252769233,0
0.737934043,6.880917569,0
-10.90817521,-14.91981311,0
-11.77705075,-4.969826992,0
-12.17584546,4.484288765,0
-9.791084283,6.805091824,0
23.69903116,4.761571427,0
-2.444984207,29.31511096,0
-5.057669671,9.920793226,0
-8.422948725,-15.45295615,0
-9.182757357,7.451969274,0
-5.918539789,-16.3185873,0
-0.081536482,25.97640003,0
12.5309667,22.86474357,0
1.396177679,-17.82626031,0
22.34924804,24.02557944,1
6.537389809,-1.904518406,1
-18.61760129,15.36965871,1
10.45522348,13.90276731,1
10.01416808,-7.846603617,1
3.013328318,-10.87930648,1
11.79580481,-10.50896168,1
3.2287967,-5.286282329,1
-16.25659812,0.169254916,1
-15.06732058,21.67694566,1
-1.339836889,-6.187911255,1
6.279113477,-10.83601709,1
1.372985921,20.12840048,1
29.35655544,20.36094926,1
23.76517747,-6.841397407,1
26.14831459,-15.9167806,1
-15.82526109,11.52479699,1
12.73109784,3.99026627,1
13.34204897,0.986420813,1
-4.480432526,20.95301126,1
5.065385806,-2.311812905,1
-12.99116496,5.916571124,1
17.84677637,-13.34811015,1
-2.682116632,4.310935009,1
28.35539064,-5.406813072,1
-9.239109447,-6.644668493,1
-9.837993379,9.596972163,1
29.03934556,-5.503466672,1
2.386090294,-15.15746947,1
-17.63829542,-17.2053261,1
25.96489825,-15.15629809,1
7.910001145,-8.324287219,1
17.00684542,-18.25536058,1
24.60376409,27.70690872,1
2.042449983,20.813697,1
-9.122291631,8.833915037,1
21.94361146,-9.779751364,1
