"x1","x2","CLASS"
3.859202535,-1.91698699,0
0.64341865,-0.851639666,0
0.090651421,-0.368904428,0
1.10251038,-1.068297684,0
3.189085701,-1.792225535,0
0.485669318,-0.573495728,0
3.92540555,-1.954342142,0
3.92956591,-1.985693054,0
0.276295131,-0.536167316,0
2.004503958,-1.354711181,0
3.986851818,-1.949405945,0
3.386769879,-1.841262177,0
1.044218797,-1.125326951,0
3.837602213,-1.962440916,0
3.231201745,-1.836965382,0
2.925585033,-1.723642647,0
3.214617042,-1.758624102,0
3.774125238,-1.976853751,0
0.927589216,-0.965053217,0
1.200993264,-1.056929691,0
1.219036237,-1.209386937,0
2.400821049,-1.476510596,0
3.870115756,-2.100962877,0
1.447829506,-1.133258057,0
1.400572062,-1.067986726,0
1.281206656,-1.092351463,0
1.482087675,-1.298193243,0
1.485760434,-1.253571991,0
1.336286102,-1.217042468,0
2.851969162,-1.773089116,0
2.020268247,-1.355205335,0
3.411874238,-1.909059705,0
1.184751108,-1.044435406,0
3.654567996,-1.819449369,0
1.0181417,-1.043546893,0
1.124684018,-0.063487179,0
0.959593569,-0.070938404,0
0.96441228,0.097535173,0
1.165527003,-0.061319077,0
0.905689721,-0.101675264,0
0.884817143,-0.000128811,0
0.979876731,-0.112006197,0
0.968001702,-0.30829502,0
1.21324435,0.059127823,0
1.029169202,0.061930937,0
1.132535968,0.074765982,0
0.912796196,-0.068167263,0
1.205689805,-0.135339372,0
1.028496877,0.159051351,0
0.900896817,-0.124318712,0
1.078714249,0.058169102,0
0.950497737,-0.06609891,0
1.01710778,0.038693713,0
1.011057107,-0.097035963,0
0.995803787,-0.075589834,0
0.899740161,0.117564948,0
1.087551044,0.071862916,0
1.11037817,0.029663461,0
0.961978943,0.043672119,0
1.150672683,0.109442942,0
1.154527031,0.018286196,0
1.134687001,0.060990588,0
0.923471778,0.146189553,0
0.963580442,0.01570941,0
0.927567988,-0.001280351,0
0.962649479,-0.089756335,0
1.016839801,-0.105361701,0
1.192090881,-0.180310426,0
0.894607465,0.049356728,0
1.024438763,-0.123690796,0
0.94558015,-0.011787357,0
0.892546789,-0.068613933,0
0.970160876,0.111418259,0
0.910942683,-0.032540889,0
1.104541511,0.008522273,0
1.133038764,0.027404041,0
0.989634327,0.065268257,0
0.881048977,-0.045410159,0
0.860178545,0.021111772,0
1.026735374,-0.088569166,0
1.202483139,-0.01820455,0
0.870470487,0.065003603,0
1.037575765,-0.111046991,0
1.116599634,0.007529382,0
1.105823212,0.029774719,0
0.894718195,0.036342922,0
0.902948929,0.014256968,0
1.01993701,0.113517608,0
0.954979871,0.021238979,0
0.998075451,0.083277571,0
1.018173144,-0.003344306,0
0.862104518,-0.063863743,0
1.101234865,0.206779542,0
1.259937014,-0.042202063,0
1.071980184,-0.166966328,0
1.025676969,-0.048543823,0
1.140428634,-0.104596205,0
0.904654579,0.106400828,0
1.010901896,-0.054695792,0
0.939013176,-0.169380351,0
0.842985526,0.081873596,0
1.002086865,-0.09796158,0
1.070777269,-0.090940666,0
1.112683486,-0.0363731,0
1.001039336,0.141985603,0
1.184936537,0.093776639,0
1.054389471,-0.104594103,0
1.243796792,0.086951209,0
1.051073455,0.025042953,0
1.061139312,0.057447546,0
1.056907279,-0.015792358,0
0.86913791,0.033844666,0
1.039492929,0.001586781,0
0.891400678,-0.136075735,0
0.947536076,0.080500735,0
1.160313645,-0.101691109,0
1.084348256,0.046009734,0
0.895945441,0.098122651,0
1.194684324,0.106756803,0
1.014853567,0.009621623,0
1.056221995,0.098269878,0
1.090299588,-0.035292225,0
0.853136768,-0.064479025,0
1.011677494,0.11223172,0
0.946342316,0.072749184,0
0.933070537,0.232309598,0
0.985785261,-0.072540425,0
1.141711679,-0.122681275,0
1.073448741,0.096532751,0
0.923483153,0.17670966,0
0.84214665,0.002984078,0
1.018838838,-0.069029535,0
1.036583056,0.006916123,0
0.98119243,0.290693282,0
1.026723933,-0.153745554,0
1.980371875,0.239146113,0
1.947831305,0.138335028,0
1.9587232,-0.193261956,0
1.897055013,-0.014400321,0
1.838666285,0.007824964,0
1.771190919,0.076855724,0
2.089060093,-0.15672499,0
1.914610669,-0.083923446,0
2.096906573,-0.056883861,0
1.767421192,-0.009935067,0
2.005469272,-0.018575455,0
2.023675753,0.152831185,0
1.959902588,-0.092643083,0
1.853733989,-0.014311894,0
2.007464003,0.230665909,0
2.011738423,-0.276057831,0
2.09559331,-0.145927727,0
2.088716328,-0.113474878,0
1.816499546,0.104032812,0
2.111209923,0.035635396,0
1.943922642,0.007749482,0
2.005885786,-0.079460621,0
1.977969726,-0.199913837,0
1.819731031,-0.178412418,0
1.942786755,-0.124379143,0
1.840289771,0.034319146,0
2.006141771,0.1106594,0
2.09871182,-0.071781694,0
1.975917975,0.183887862,0
1.898236216,0.136815838,0
2.108806244,-0.149264626,0
2.168558391,-0.092570392,0
1.955035788,-0.101398691,0
1.84085714,0.173314521,0
2.143133081,-0.109176631,0
1.831419913,-0.159630338,0
2.162582983,0.033661395,0
1.895978442,0.163417427,0
1.992889341,0.025725145,0
2.055584731,0.203770289,0
1.952472417,-0.221377183,0
1.827560277,-0.314889244,0
2.093290434,0.193958159,0
1.988975034,0.130992444,0
2.056033802,0.244004661,0
2.092677915,0.098297322,0
2.172153836,0.087377616,0
2.104940982,0.196527334,0
2.072272358,-0.081645619,0
1.932203478,0.071621264,0
2.06398067,-0.061780407,0
2.240163241,0.100595669,0
2.14296124,0.110876039,0
1.963216301,0.098733273,0
2.23782949,0.068362592,0
2.062472342,-0.021635571,0
1.764894085,0.020656937,0
2.024719244,-0.102077802,0
1.831316025,0.155223994,0
2.126792998,-0.077035174,0
1.978330042,0.078184169,0
1.90924275,0.056529389,0
2.095289674,-0.153833116,0
1.927209162,0.071373435,0
1.953106738,-0.257782537,0
1.757912315,-0.053260243,0
1.969384165,0.204623365,0
2.013762344,0.037186666,0
1.866243201,-0.131726568,0
2.006934079,-0.03512783,0
1.797999531,-0.085821726,0
1.810923292,0.256670853,0
1.73715781,0.173029791,0
2.157811046,-0.012505573,0
1.85728589,-0.022353501,0
2.233316717,0.07714809,0
1.798180026,-0.114411958,0
2.05269579,-0.141742624,0
1.864125271,-0.255025954,0
1.963480039,0.089929123,0
1.731721206,-0.060578889,0
2.218147582,-0.153579705,0
2.236815778,0.068472823,0
1.835139789,0.295857682,0
2.107318694,-0.036753656,0
2.100813584,-0.223801278,0
1.895610569,-0.099028587,0
2.074012295,-0.002653508,0
2.079736036,-0.147164444,0
2.000540221,0.043336111,0
2.022732638,-0.147231421,0
2.059935848,-0.100594595,0
2.124566617,0.099873089,0
2.009144308,-0.02498156,0
1.96841259,0.137174045,0
2.183717938,0.277614577,0
2.309250804,0.068373976,0
2.256124784,0.154709288,0
2.152650101,-0.154758553,0
2.245297735,0.280996227,0
3.014654246,-0.130495325,0
2.681694441,0.270629998,0
2.774862428,0.031471665,0
3.020758995,-0.173303732,0
3.112453796,-0.159482073,0
3.00815991,-0.017518586,0
3.197567181,0.170337453,0
3.059926763,0.077706892,0
2.790279603,-0.017119753,0
2.744350101,-0.096608204,0
3.055468314,-0.091421349,0
3.158481262,-0.170540049,0
3.066850175,-0.240508673,0
2.852902868,0.336385385,0
2.627731791,-0.205261416,0
2.855108608,-0.249660995,0
3.213054162,0.000595099,0
2.685734592,-0.044245216,0
3.0295679,0.071107835,0
2.976601017,-0.026898732,0
3.043508284,-0.140006378,0
2.77221171,0.113259981,0
2.894507752,0.070002635,0
2.997747849,-0.349129297,0
2.674115181,0.036909723,0
2.818486554,0.086469095,0
3.013968937,0.089570536,0
2.776410412,-0.035572867,0
2.914906968,-0.051059033,0
3.123110799,0.055696736,0
2.953305106,0.050207793,0
2.978612177,-0.294475045,0
3.166873037,-0.339099133,0
3.271814688,0.063594613,0
3.131518259,0.241574796,0
2.838989593,0.144212496,0
3.239536758,0.186932273,0
3.075138273,0.109732946,0
3.054067544,0.116717002,0
2.725248606,0.148887078,0
2.805997791,0.140927574,0
3.257300337,-0.111518565,0
3.023477958,0.157335122,0
3.286246882,0.055643075,0
2.845961251,-0.084130817,0
2.963870486,0.007381656,0
3.23746353,-0.141698312,0
2.756174693,0.180245674,0
2.807271783,-0.077710688,0
2.744673069,0.095870259,0
3.246528875,0.258685024,0
2.781769914,0.070508532,0
3.092094358,0.064290991,0
2.807497976,-0.103147665,0
3.012786905,0.214662082,0
3.151181431,-0.09228477,0
3.098887426,0.069489058,0
3.045659808,-0.066277287,0
2.80791178,-0.022383611,0
3.247706103,-0.101020319,0
3.136401159,0.101684841,0
2.995098338,0.298441833,0
3.243597499,0.06256927,0
3.157503046,-0.22877554,0
3.405320894,0.217360537,0
3.202375205,-0.168732982,0
3.014412863,0.124218043,0
2.437895939,0.173457284,0
2.81725321,0.017264201,0
3.199685411,-0.026890832,0
3.114288117,-0.056920711,0
3.214254913,-0.280972836,0
2.830844141,0.37095223,0
3.102024341,0.067152206,0
2.934022387,0.182857255,0
3.116941435,-0.160946428,0
2.708475303,0.075574924,0
2.912563129,-0.070233774,0
3.00394194,-0.18183477,0
2.685052655,-0.269204829,0
3.053904601,-0.314099515,0
2.679950825,-0.209657242,0
3.102284922,-0.19970178,0
3.089474873,-0.028239148,0
2.958667271,0.096810757,0
2.77589921,-0.235673524,0
2.960747914,-0.063837333,0
2.88827511,-0.055157121,0
2.848798683,-0.019546908,0
3.032840738,0.219053559,0
3.101836345,0.031911154,0
3.027566651,0.398445884,0
2.90881068,0.203602719,0
3.030747532,-0.047395514,0
2.996164071,-0.020987567,0
2.953630547,0.081814793,0
2.990710369,0.136294707,0
3.149229895,-0.238945964,0
2.867621708,-0.074563748,0
2.874013892,-0.301021661,0
1.03661731,-1.460132001,1
0.384426098,-1.703704612,1
3.571097349,0.134931643,1
0.15702181,0.037967,1
0.432606045,-0.36591893,1
2.665080009,-1.240137775,1
1.170533666,1.728585832,1
2.317981091,1.916741419,1
2.011554982,-0.981514044,1
0.611504659,0.034835003,1
3.749966295,0.859803427,1
2.191135542,1.072946054,1
2.194530191,1.117312598,1
3.159465308,0.664649921,1
1.213503188,-1.481955716,1
3.052622572,1.004637416,1
1.030817199,-0.433499125,1
1.443919149,0.12946975,1
1.812777428,0.642074433,1
3.38741477,-0.491534859,1
0.321170458,-1.476413532,1
2.301746733,1.822923944,1
3.468852323,-0.230094422,1
0.79369103,0.433326019,1
3.178809552,-0.673691434,1
3.875495061,0.807273478,1
2.544378209,1.060207782,1
0.669209275,-0.283747531,1
3.534083331,-1.130245917,1
2.591104121,0.717831636,1
3.898174452,1.292328511,1
1.695529325,-1.85853129,1
1.062109491,0.460843042,1
1.077199849,0.797542952,1
3.450359044,-0.619416123,1
1.898515796,-0.81711096,1
1.326201851,1.995453836,1
0.967565435,1.676761411,1
0.586619993,-1.625215587,1
3.944386967,1.592148037,1
2.805312229,-0.697876277,1
2.867701296,1.968517475,1
0.641930184,-1.224042111,1
1.974994568,-0.928998866,1
1.904567032,-0.57558265,1
1.197530359,0.348948097,1
1.839837596,1.708055467,1
3.502948828,1.092248536,1
2.622082825,0.595179662,1
0.768287239,1.903245836,1
1.472265027,-1.614600414,1
0.879338728,0.563942363,1
0.95008568,-1.539558001,1
1.639415289,-0.324732046,1
3.613534394,0.56379111,1
3.585725033,-1.653385282,1
0.15426697,-0.080992771,1
3.270837115,0.936289904,1
0.858987882,1.327689921,1
1.763091402,1.087740251,1
0.692655132,0.491037504,1
0.086354628,-1.580829763,1
1.806380833,-1.500718578,1
0.737187443,0.322942277,1
1.933571559,1.648884107,1
2.715717382,-1.149887727,1
2.076012457,0.930911394,1
3.948825342,-0.039515896,1
0.397599214,1.663676936,1
1.997125089,-0.427452806,1
2.345770282,0.561154362,1
0.746483324,1.288993972,1
