"x1","x2","CLASS"
20.73788002,22.752185,0
20.0656072,23.96494472,0
12.80111489,18.92066472,0
19.42976584,20.10119228,0
24.44457416,23.22900847,0
16.64834849,13.36124692,0
19.66384657,14.4000275,0
19.02614834,11.93276767,0
20.85344922,19.92145899,0
12.45035795,23.28714492,0
22.31606391,20.42722205,0
18.48241525,18.69798537,0
16.56939609,22.80429191,0
24.23335734,23.09065064,0
17.54655043,21.53632516,0
27.72857647,14.81971993,0
28.7166077,15.7157225,0
8.890923765,6.792684468,1
4.029236687,21.38870354,1
19.02520888,5.589205949,1
16.32344331,32.96465585,1
4.762649164,17.86495875,1
34.82985527,15.20497331,1
5.199709712,22.1210237,1
10.46003764,27.00922856,1
24.09141988,4.055025624,1
2.299652072,15.71039477,1
-0.118133845,11.35284849,1
32.47096895,10.10406324,1
26.98766818,33.46415903,1
25.29268492,10.84732151,1
-3.063478246,8.703946583,1
33.43208647,6.863241065,1
11.17139085,31.48476428,1
-3.572774325,12.28795563,1
26.00402474,30.58396899,1
24.30892869,-4.811676843,1
-4.722072016,22.34388744,1
7.989718867,-3.38094716,1
-3.874732442,27.05274288,1
2.942118663,-2.632089537,1
2.874678867,31.6446884,1
32.33341536,3.847084288,1
22.21648064,30.7980918,1
7.650162382,20.62010124,1
8.637059545,-1.824254515,1
27.09711254,10.29218934,1
32.56352642,26.98005249,1
-3.172944505,19.45715914,1
-2.587187877,5.448405761,1
3.699507425,30.45630118,1
4.060291005,20.00468512,1
11.54188122,31.46388224,1
20.92187379,5.299063697,1
6.712023448,24.47827758,1
29.03046565,-4.320970559,1
4.052718412,-1.49928485,1
22.86539593,5.909237321,1
25.8441471,33.35714188,1
33.43746764,31.83914079,1
