"x1","x2","CLASS"
3.78437323,-2.881779376,0
-2.912726479,-0.676137161,0
-3.360438368,0.413903747,0
3.516553172,-1.529767436,0
-2.093709121,-3.426070447,0
2.507868633,2.392225236,0
0.741886729,4.139270264,0
2.234999049,3.797811334,0
0.647661118,2.922899465,0
-3.907270879,2.865214051,0
1.833747693,4.384455011,0
-2.400712369,-4.006101451,0
4.658439988,-4.981023191,0
0.956342542,4.612551893,0
-1.177489283,-4.888831496,0
1.426672423,4.832007227,0
0.682462796,2.419693324,0
2.319091572,3.666959573,0
0.727811691,3.223106261,0
0.123758931,1.178808022,0
3.853602852,-1.904567106,0
4.10921382,-4.744467793,0
-4.803508839,4.478509782,0
-0.386874757,-2.376056867,0
0.255839159,0.923111406,0
-4.659854658,4.896524168,0
-4.258823795,3.69626908,0
-1.546489035,-4.509741513,0
0.011979893,0.05251513,0
3.086836592,0.400714804,0
4.437657436,-4.828938412,0
1.55702115,5.242201441,0
-3.790407288,3.198763817,0
-0.541369282,-2.684329168,0
-4.722863152,4.563086545,0
-0.889057389,-3.693835175,0
-0.788050436,-3.489458163,0
3.517813825,-2.030492389,0
0.989886953,3.994944635,0
-3.162317781,-0.102265882,0
-3.094189286,-0.215389472,0
-2.501222009,-2.544744278,0
4.355321063,-4.313662348,0
-4.91300656,4.48713798,0
1.66944216,5.399197558,0
0.247924465,1.141841511,0
-2.921394971,-1.888401646,0
-0.169269356,-0.775763212,0
2.363996094,3.881612528,0
2.432812979,3.995207464,0
-3.911230208,3.286315848,0
-0.197850838,-1.414511227,0
-4.713385308,5.072182459,0
1.093935382,5.131840301,0
-0.908471718,-3.837443239,0
1.592087373,5.250987286,0
-4.665200103,5.716002367,0
4.950052579,-4.620764211,0
-2.280590811,-3.355981545,0
-0.867916883,-3.704848577,0
3.534491113,-1.901090116,0
4.45154815,-4.461830291,0
-0.238408768,-2.249364951,0
-3.837141534,2.387747169,0
0.105055759,1.716264431,0
1.848693076,4.213796334,0
-0.727489523,-3.154786449,0
-0.742237261,-3.252385306,0
-4.800593185,3.379065997,1
0.972538483,-0.49383302,1
3.173943872,3.303727715,1
2.916525949,3.62018456,1
-0.602630442,-0.485601993,1
1.714956977,-4.774587813,1
-1.172403458,4.142615818,1
3.661698855,3.870097157,1
3.054107353,-4.013069393,1
2.456732958,-4.935705031,1
0.342279042,3.438455893,1
4.251680928,3.451270028,1
-4.643652958,0.92243677,1
-4.932107211,-2.107709215,1
-1.114178346,-2.179490051,1
-1.676981007,1.198657844,1
0.918036625,-1.398091891,1
1.002596293,-3.551087144,1
-4.566976454,-2.187937091,1
-1.129658592,-1.229738174,1
3.21269895,3.315331771,1
-4.34802772,-1.114104837,1
1.76843483,-1.476915758,1
-2.171507373,1.885423851,1
3.457250646,-4.425223139,1
-4.696073176,1.787029707,1
-1.384332734,-1.026452386,1
-4.76272641,-1.337071569,1
-4.57533563,-0.873851911,1
4.291102651,0.974040048,1
4.102022371,-2.249278263,1
-3.550347746,-2.607009884,1
0.891084857,1.481509674,1
-4.259568411,-1.093396519,1
-4.627550738,-0.459062615,1
-0.588453552,0.231976893,1
