"x1","x2","CLASS"
3.001440967,0.241084864,0
3.016027931,-2.100995771,0
3.074248923,1.724274376,0
2.964518474,-2.461360389,0
3.002266013,2.780185179,0
3.019712944,-2.07048422,0
2.968669465,0.766781742,0
3.03833277,2.723000615,0
2.924412412,-2.043304485,0
2.971084334,0.599902189,0
2.969452327,-2.458303906,0
3.046691523,0.03479706,0
2.998888657,0.842842201,0
2.98704505,0.747432729,0
2.98047716,0.807741622,0
2.996433401,-0.475363618,0
3.013211928,-0.757583892,0
3.042827025,2.431091682,0
3.072630055,1.596243717,0
2.951146474,-2.67551003,0
3.043746069,1.970734295,0
3.003668948,0.353319575,0
3.149447224,-1.085838912,0
3.022744066,-2.618576446,0
2.944666388,-0.024216108,0
3.055120639,2.365055714,0
2.918170807,-0.570196589,0
3.005351325,-2.568404613,0
2.917461127,1.729095273,0
3.058576551,-1.278501604,0
3.010963308,-0.719749825,0
2.981470231,-1.259321527,0
2.984958841,-2.477674277,0
2.974717569,0.708621416,0
2.961232093,2.298173249,0
2.963055268,1.749690752,0
2.973446823,0.723825225,0
3.016102649,0.732584128,0
3.010481648,-2.934690041,0
2.965727276,-2.038184149,0
3.021360413,1.035712703,0
2.996188944,0.079688557,0
3.024393147,0.450926263,0
2.92494352,1.239479165,0
2.939904604,-2.988265883,0
2.999235785,1.974890895,0
3.097303034,-1.784781832,0
3.03785673,-0.695222793,0
2.996726431,-0.701769539,0
3.042214639,-2.270393141,0
2.931491358,-2.228011165,0
2.969566053,-2.999637928,0
2.872313226,2.474853098,0
2.973497396,2.055130474,0
2.978612438,-1.401404543,0
3.096023759,-0.541474908,0
3.017978158,-1.921857237,0
3.038150007,0.946857156,0
3.046033961,0.807744009,0
3.063575706,-2.883100302,0
3.029187286,-1.462280482,0
3.026547765,2.803933932,0
3.028347596,0.530390336,0
3.008806626,1.120851211,0
2.997849273,1.146553236,0
2.958931281,1.488073837,0
2.986632021,-0.18224826,0
2.999455445,0.901143076,0
3.055124921,2.253146302,0
3.098172839,-1.450879079,0
2.93497434,0.353886503,0
2.967242725,-2.988390318,0
3.006776733,1.792184334,0
3.004381303,0.336182293,0
2.946276779,2.109860621,0
3.059591873,-1.115200369,0
2.994112543,-2.130570295,0
2.982411463,-0.782926732,0
2.966278273,-0.478978516,0
2.927262706,-2.65475851,0
3.066318715,-1.129988546,0
2.976227504,-1.72789733,0
3.049805128,-2.94740634,0
2.942825238,-0.587336813,0
3.092687797,-0.396880947,0
3.083222064,1.556179883,0
3.062589734,0.598236092,0
3.002787985,-1.90685841,0
2.958056965,-1.391693768,0
2.976147912,-0.817804301,0
3.024403574,-0.617907068,0
2.965117455,-1.673468623,0
3.033120071,0.90647507,0
3.054013223,-0.586653696,0
3.024425,1.569918489,0
2.955651183,-0.717238377,0
2.974909942,-2.184195269,0
2.997234811,-1.489528935,0
3.041634067,-2.122976623,0
2.996584656,0.915122348,0
3.090501033,-1.688746593,0
3.018039618,2.852695308,0
3.116779168,-0.513298365,0
2.989594478,-0.921138721,0
2.985868835,-0.954297893,0
2.969231525,2.801872463,0
3.012336554,-2.503762574,0
3.023571236,-1.578846121,0
3.039747587,2.582462617,0
3.026963431,2.389876008,0
-2.955421868,-0.236590341,0
-3.00810134,0.192343078,0
-3.025370188,-2.82434864,0
-3.044542673,-0.306252685,0
-2.983128216,-1.779006282,0
-2.991648062,2.156706899,0
-3.025204594,1.4834351,0
-3.008570463,-2.986669431,0
-2.942577671,-2.720193638,0
-3.038718443,1.923981012,0
-3.005718062,-1.451232533,0
-2.944769002,-1.956284688,0
-3.052179352,-0.387479793,0
-2.980991006,-2.281203602,0
-3.100317806,1.470540343,0
-2.987478336,-2.951126302,0
-3.022073767,1.257976607,0
-3.086948464,1.758395012,0
-2.958678384,1.209380326,0
-3.070724988,-1.674659716,0
-2.978224667,-0.694574991,0
-2.98739705,2.060957041,0
-2.99540244,2.746797904,0
-2.968797848,-2.582453117,0
-3.060748012,-2.682505441,0
-2.993016675,-0.095477372,0
-3.029130906,0.770330717,0
-2.978335424,-1.598013396,0
-2.980501608,0.24763118,0
-2.929944598,-1.152062994,0
-3.018232453,0.603481889,0
-2.991601369,-0.230748528,0
-3.057234445,-2.652247373,0
-2.985026718,-1.452526883,0
-3.020215782,2.807343463,0
-2.999178903,2.831467238,0
-2.980878832,2.383916558,0
-2.885399913,-2.255204326,0
-2.974599492,-0.205042014,0
-2.932606065,1.062156745,0
-3.05045134,-0.710379921,0
-2.967428272,0.510445758,0
-2.946147329,-1.330979617,0
-2.958935393,0.60877453,0
-2.955941446,-0.98279987,0
-3.054763171,-2.470662438,0
-3.014275716,-1.276167379,0
-2.893117099,-0.687591034,0
-3.021508506,1.711602774,0
-2.961522056,-1.834825871,0
-2.98595575,1.616482037,0
-2.980926619,1.403773046,0
-2.973276893,0.427436162,0
-3.011229168,-1.639741573,0
-2.971002943,2.933167521,0
-3.051647498,2.399642068,0
-2.974029816,0.790845122,0
-3.043680455,-0.060361006,0
-3.018902166,-2.337091591,0
-3.043025059,-0.048079213,0
-3.042276392,0.152727754,0
-3.021796015,-1.81001729,0
-3.124587963,-0.605942781,0
-3.021035942,1.182610803,0
-3.007106372,-2.744491627,0
-3.091634353,-1.108034198,0
-2.978963427,2.902781232,0
-2.982835105,2.726974758,0
-3.049866809,-0.615134859,0
-3.007822923,-1.503288142,0
-3.032739917,0.467817001,0
-2.986520441,-1.305652781,0
-3.108711383,2.576792029,0
-3.03030988,-2.021024679,0
-3.054615884,2.00334845,0
-3.01990562,2.767087039,0
-2.901947581,-1.326214642,0
-2.94555717,-0.157402773,0
-2.977262658,0.603106261,0
-3.050621293,-0.582286608,0
-3.118521315,2.397413695,0
-3.054586336,0.879710049,0
-2.920034678,-1.206388887,0
-2.966464438,1.638831936,0
-3.006581557,0.424896138,0
-2.938856912,2.632273718,0
-2.975626411,-0.693677392,0
-3.018763492,1.180919892,0
-3.034142209,-2.819511356,0
-3.024120044,-1.868767308,0
-2.965480996,1.931244326,0
-2.99447731,1.864532661,0
-2.97129298,-1.038568691,0
-3.010715676,-2.853354275,0
-3.005386793,2.550058503,0
-3.025150581,-1.750987985,0
-3.021303282,-0.279702625,0
-2.973721046,-1.869142998,0
-3.035094699,0.482613633,0
-3.070127557,0.668891413,0
-3.009779088,-1.72385148,0
-3.017379542,-1.084577196,0
-2.970140179,2.250985231,0
-2.955128102,0.973824042,0
-3.013787297,2.971527021,0
-3.01403294,0.015201759,0
-3.003341514,2.207056181,0
-3.022032667,-0.89413969,0
-2.943044209,0.242745171,0
-2.929176392,1.577153523,0
-2.968827863,0.503070559,0
-3.089470505,2.271452267,0
-3.023384018,0.913738045,0
-3.024778678,1.56673313,0
-2.967374349,-2.053517927,0
-2.997740951,1.526358086,0
-2.962087274,0.548629337,0
-3.046861547,2.210133552,0
-3.004958053,1.657264275,0
-3.047267858,2.320915586,0
-3.120989327,-1.355450348,0
-3.030974586,1.02259496,0
-2.947783897,-1.317127807,0
-3.047319893,-0.827019345,0
-3.079442391,1.158178851,0
-2.948062639,-0.325265053,0
-3.018517374,-0.735468993,0
-3.027041654,-1.312455003,0
-2.969269144,2.188074592,0
-2.999329559,-0.23962378,0
-2.936438235,-0.967254736,0
-3.036782805,-1.04648439,0
-2.975004507,2.770063552,0
-2.973850463,-0.55141664,0
-2.988668738,2.290514655,0
-2.902684635,-1.22392338,0
-3.0460295,0.664532452,0
-3.03260016,-1.394211634,0
-2.970732573,1.390530526,0
-3.025274152,1.654313722,0
-2.933903555,-2.801183558,0
-2.88864278,-0.128075594,0
-3.020911749,-1.641587061,0
-3.054565273,-1.895171167,0
-2.99489419,-2.489608261,0
-3.140526069,2.630840945,0
-3.01430213,0.237505747,0
-2.990958564,-2.740686685,0
-2.918398943,-1.82553262,0
2.512278207,-3.57233488,1
0.174880013,-1.520541407,1
-2.529942527,2.196546327,1
-2.335879901,3.997690406,1
-2.476919428,2.532556521,1
0.459242927,0.383080062,1
-1.518070616,-0.205155224,1
-2.834000088,1.658564607,1
-3.201648379,2.158784987,1
-1.81818389,0.293917771,1
1.552229945,-0.925823988,1
1.055192081,-2.524259295,1
2.617530817,-2.238771722,1
0.324592644,3.64805525,1
-0.824879427,3.582024787,1
-3.605772071,-3.920038678,1
-1.617132582,1.184197344,1
3.415570395,-2.72880438,1
-1.625556495,1.74904196,1
-2.645127259,-3.624190945,1
-0.955182118,1.317688361,1
2.968462558,3.208559085,1
-2.231028473,1.695694562,1
3.786586454,1.778409561,1
1.80952606,-3.555949822,1
-0.888437055,-0.415463405,1
-0.050782319,0.550236542,1
0.313042793,-3.241433902,1
-3.328238692,1.755129039,1
-1.137901532,-1.718942367,1
-0.578150913,-0.568436638,1
-2.168319074,1.739062017,1
-3.601767398,-2.701278253,1
-1.297894517,-0.686915228,1
-3.695352884,-2.56971468,1
-3.298137583,-0.230758425,1
0.686269397,-0.501043549,1
3.443378936,-0.582723962,1
1.95822853,-2.306012413,1
-1.171736768,0.264984598,1
1.543844165,3.277211033,1
1.584962513,3.871247107,1
3.548664598,3.428875115,1
3.944915406,0.386692539,1
1.578284193,-0.457174484,1
0.027496807,3.714686664,1
-3.225016154,0.082472602,1
3.272373125,-2.641022308,1
2.408119604,0.689957701,1
-3.198394146,-3.653306337,1
